EMA_SHORT,EMA_LONG,RSI_OVERSOLD,RSI_OVERBOUGHT,ATR_MULT,WEIGHT_EMA,WEIGHT_RSI,WEIGHT_ATR,n_trades,win_rate,total_pnl,avg_pnl,final_balance
75,400,35,65,1.5,0.4,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.5,0.3,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.5,0.4,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.5,0.3,0.5,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.3,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.3,0.4,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.4,0.4,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.4,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.3,0.5,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.0,0.5,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
75,400,35,65,2.5,0.5,0.3,0.3,2974.0,0.4929388029589778,0.04834441989756355,5.595418969625411e-06,100.04834441989756
100,300,40,65,2.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,40,65,2.0,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,35,65,2.0,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,40,65,1.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,30,65,2.0,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,35,65,2.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,30,65,1.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,35,65,1.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
100,300,30,65,2.5,0.3,0.4,0.2,872.0,0.536697247706422,0.04732996877819351,5.478005645624249e-06,100.0473299687782
75,400,35,70,1.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.0,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.0,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.0,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.0,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.0,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,1.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,1.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,1.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,2.0,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,65,1.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,1.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,70,2.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.0,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.0,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.0,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,2.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,1.5,0.5,0.4,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,1.5,0.5,0.3,0.2,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
75,400,35,60,1.5,0.5,0.3,0.1,2393.0,0.4822398662766402,0.04715610229226208,5.457882209752556e-06,100.04715610229226
50,200,30,60,2.5,0.3,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,2.5,0.4,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,2.5,0.3,0.5,0.2,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,2.0,0.4,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,2.0,0.3,0.5,0.2,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,2.0,0.3,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,1.5,0.4,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,1.5,0.3,0.5,0.2,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,200,30,60,1.5,0.3,0.5,0.1,1243.0,0.5309734513274337,0.0466120782352748,5.394916462416065e-06,100.04661207823527
50,400,40,70,1.5,0.4,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,1.5,0.3,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,1.5,0.3,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,1.5,0.3,0.5,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,1.5,0.4,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.5,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.3,0.5,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.4,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.3,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,1.5,0.5,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.4,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.3,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.3,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.3,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.4,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.5,0.3,0.5,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.5,0.3,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
50,400,40,70,2.0,0.4,0.4,0.3,2128.0,0.49295112781954886,0.04652946700340277,5.385354977245691e-06,100.04652946700341
100,300,40,65,2.5,0.3,0.5,0.2,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,2.5,0.4,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,2.0,0.4,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,2.5,0.3,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,2.0,0.3,0.5,0.2,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,2.0,0.3,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,1.5,0.4,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,1.5,0.3,0.5,0.2,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,300,40,65,1.5,0.3,0.5,0.1,1219.0,0.5373256767842494,0.0463509519920321,5.3646935175963075e-06,100.04635095199203
100,400,30,65,2.0,0.4,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.5,0.4,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.5,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.5,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.5,0.5,0.1,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.4,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.5,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.4,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,1.5,0.4,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.5,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.4,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.4,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.4,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.5,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.5,0.4,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.5,0.5,0.1,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.4,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.5,0.5,0.1,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.5,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.4,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.5,0.4,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.0,0.5,0.5,0.3,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.5,0.5,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
100,400,30,65,2.5,0.5,0.4,0.2,3487.0,0.48723831373673643,0.04590350383553454,5.312905536520202e-06,100.04590350383553
75,400,30,60,2.0,0.3,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.5,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.3,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.4,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.0,0.5,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.3,0.5,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.0,0.3,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.3,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.3,0.5,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.4,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.0,0.4,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.5,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.3,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.0,0.3,0.5,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.4,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.0,0.4,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,2.5,0.3,0.3,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
75,400,30,60,1.5,0.4,0.4,0.3,3604.0,0.49278579356270813,0.044284602393410366,5.125532684422496e-06,100.0442846023934
50,400,30,60,2.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,30,60,1.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,30,60,1.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,30,60,2.0,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,30,60,2.0,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,1.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,30,60,2.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,2.0,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,1.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,1.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,1.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,2.0,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,2.0,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,2.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,35,60,2.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,2.0,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,2.5,0.3,0.3,0.1,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,400,40,60,2.5,0.3,0.3,0.2,222.0,0.536036036036036,0.04262459900421467,4.933402662524846e-06,100.04262459900421
50,200,40,60,1.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,40,60,2.0,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,2.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,2.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,1.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,40,60,1.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,2.0,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,2.0,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,40,60,2.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,35,60,1.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,1.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,40,60,2.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,40,60,2.0,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,1.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,2.5,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,2.0,0.3,0.3,0.1,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,2.0,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
50,200,30,60,2.5,0.3,0.3,0.2,231.0,0.5367965367965368,0.04223064383874109,4.887805999854292e-06,100.04223064383874
75,400,35,60,1.5,0.3,0.5,0.2,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.5,0.3,0.5,0.2,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.5,0.3,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.0,0.4,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.0,0.3,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,1.5,0.3,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.0,0.3,0.5,0.2,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,1.5,0.4,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
75,400,35,60,2.5,0.4,0.5,0.1,1497.0,0.5297261189044756,0.04178361703920186,4.83606678694466e-06,100.0417836170392
50,300,40,70,1.5,0.5,0.3,0.1,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
50,300,40,60,2.5,0.5,0.3,0.2,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
50,300,40,60,2.5,0.5,0.3,0.1,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
50,300,40,65,2.5,0.5,0.3,0.1,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
50,300,40,70,2.0,0.5,0.4,0.1,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
50,300,40,65,2.5,0.5,0.3,0.2,1912.0,0.4942468619246862,0.04037900577992193,4.673496039342815e-06,100.04037900577993
